0.0,0.0,0.801,0.792,0.787,0.786,0.789,0.788,0.791,0.796,0.792,0.791,0.791,0.795,0.798,0.806,0.797,0.797,0.804,0.804
0.0,0.0,0.794,0.785,0.788,0.783,0.786,0.781,0.779,0.79,0.79,0.788,0.795,0.798,0.804,0.802,0.803,0.803,0.796,0.81
0.0,0.0,0.799,0.789,0.794,0.789,0.787,0.791,0.796,0.783,0.793,0.796,0.795,0.799,0.792,0.801,0.798,0.807,0.8,0.806
0.0,0.0,0.798,0.792,0.779,0.781,0.786,0.786,0.789,0.791,0.79,0.784,0.788,0.799,0.796,0.796,0.803,0.807,0.812,0.803
0.0,0.0,0.799,0.795,0.79,0.782,0.784,0.786,0.792,0.79,0.784,0.787,0.794,0.802,0.797,0.794,0.796,0.799,0.804,0.806
0.0,0.0,0.799,0.794,0.791,0.791,0.777,0.791,0.79,0.793,0.796,0.789,0.788,0.794,0.798,0.802,0.809,0.8,0.808,0.805
0.0,0.0,0.797,0.786,0.785,0.789,0.787,0.789,0.781,0.782,0.788,0.797,0.798,0.797,0.798,0.803,0.8,0.799,0.814,0.806
0.0,0.0,0.799,0.791,0.79,0.788,0.789,0.785,0.782,0.787,0.795,0.787,0.797,0.79,0.797,0.79,0.803,0.798,0.804,0.801
0.0,0.0,0.801,0.791,0.788,0.79,0.794,0.787,0.791,0.784,0.795,0.794,0.79,0.794,0.798,0.798,0.794,0.805,0.807,0.802
0.0,0.0,0.802,0.791,0.79,0.782,0.78,0.791,0.788,0.792,0.791,0.793,0.788,0.793,0.794,0.799,0.795,0.805,0.798,0.807
0.0,0.0,0.802,0.793,0.785,0.785,0.784,0.781,0.787,0.783,0.79,0.796,0.794,0.795,0.796,0.802,0.805,0.794,0.804,0.811
0.0,0.0,0.799,0.79,0.783,0.783,0.786,0.788,0.784,0.783,0.791,0.793,0.798,0.798,0.804,0.793,0.801,0.799,0.803,0.802
0.0,0.0,0.796,0.793,0.784,0.785,0.788,0.793,0.785,0.79,0.792,0.797,0.795,0.8,0.795,0.795,0.797,0.799,0.8,0.801
0.0,0.0,0.805,0.793,0.777,0.783,0.784,0.784,0.792,0.788,0.782,0.795,0.789,0.795,0.804,0.802,0.796,0.807,0.808,0.81
0.0,0.0,0.794,0.787,0.794,0.778,0.793,0.789,0.789,0.793,0.792,0.784,0.787,0.791,0.8,0.801,0.795,0.802,0.806,0.802
0.0,0.0,0.799,0.788,0.786,0.785,0.785,0.788,0.79,0.789,0.788,0.792,0.789,0.797,0.798,0.804,0.807,0.797,0.802,0.806
0.0,0.0,0.799,0.786,0.786,0.789,0.784,0.787,0.797,0.783,0.792,0.801,0.791,0.798,0.8,0.796,0.803,0.803,0.797,0.81
0.0,0.0,0.805,0.792,0.791,0.786,0.779,0.79,0.787,0.787,0.789,0.792,0.785,0.795,0.802,0.798,0.801,0.802,0.805,0.806
0.0,0.0,0.802,0.792,0.784,0.78,0.784,0.788,0.786,0.79,0.79,0.795,0.79,0.796,0.794,0.806,0.797,0.806,0.809,0.799
0.0,0.0,0.799,0.792,0.781,0.787,0.773,0.785,0.781,0.788,0.796,0.795,0.797,0.795,0.789,0.796,0.801,0.801,0.8,0.802
0.0,0.0,0.802,0.791,0.785,0.789,0.783,0.782,0.791,0.782,0.785,0.794,0.79,0.794,0.793,0.797,0.8,0.795,0.795,0.811
0.0,0.0,0.802,0.787,0.777,0.784,0.786,0.791,0.788,0.788,0.793,0.791,0.793,0.794,0.794,0.799,0.8,0.8,0.809,0.805
0.0,0.0,0.794,0.787,0.788,0.789,0.783,0.789,0.787,0.79,0.788,0.79,0.788,0.799,0.804,0.806,0.796,0.806,0.805,0.805
0.0,0.0,0.802,0.792,0.79,0.785,0.791,0.776,0.79,0.789,0.788,0.789,0.79,0.801,0.8,0.792,0.809,0.806,0.8,0.817
0.0,0.0,0.802,0.792,0.785,0.784,0.788,0.786,0.791,0.792,0.79,0.785,0.795,0.791,0.807,0.803,0.802,0.801,0.805,0.809
0.0,0.0,0.799,0.789,0.785,0.787,0.789,0.781,0.789,0.782,0.791,0.794,0.794,0.797,0.798,0.796,0.792,0.803,0.81,0.803
0.0,0.0,0.802,0.794,0.787,0.784,0.787,0.786,0.788,0.791,0.791,0.788,0.794,0.796,0.799,0.802,0.803,0.804,0.805,0.796
0.0,0.0,0.805,0.792,0.789,0.78,0.776,0.787,0.782,0.794,0.797,0.794,0.79,0.789,0.797,0.802,0.8,0.8,0.805,0.815
0.0,0.0,0.799,0.788,0.783,0.775,0.786,0.783,0.783,0.785,0.789,0.792,0.795,0.793,0.796,0.797,0.803,0.806,0.801,0.818
0.0,0.0,0.799,0.787,0.788,0.784,0.787,0.78,0.79,0.791,0.785,0.794,0.8,0.798,0.802,0.803,0.805,0.804,0.808,0.804
0.0,0.0,0.794,0.792,0.785,0.779,0.789,0.785,0.792,0.792,0.788,0.793,0.796,0.8,0.798,0.805,0.796,0.802,0.8,0.804
0.0,0.0,0.786,0.795,0.787,0.789,0.785,0.794,0.786,0.795,0.789,0.796,0.796,0.79,0.803,0.799,0.8,0.802,0.8,0.809
0.0,0.0,0.794,0.794,0.786,0.793,0.786,0.782,0.787,0.789,0.788,0.792,0.792,0.796,0.794,0.801,0.788,0.807,0.808,0.805
0.0,0.0,0.801,0.792,0.79,0.788,0.784,0.788,0.789,0.78,0.781,0.793,0.792,0.8,0.81,0.802,0.802,0.801,0.805,0.81
0.0,0.0,0.794,0.787,0.79,0.784,0.786,0.785,0.788,0.791,0.797,0.793,0.796,0.793,0.797,0.799,0.799,0.8,0.808,0.797
0.0,0.0,0.799,0.791,0.789,0.78,0.788,0.789,0.789,0.79,0.787,0.795,0.791,0.795,0.795,0.801,0.798,0.804,0.807,0.809
0.0,0.0,0.799,0.788,0.782,0.787,0.784,0.791,0.785,0.783,0.79,0.793,0.785,0.804,0.798,0.795,0.796,0.804,0.817,0.802
0.0,0.0,0.799,0.788,0.788,0.792,0.787,0.78,0.782,0.788,0.801,0.795,0.792,0.794,0.798,0.792,0.796,0.807,0.806,0.801
0.0,0.0,0.799,0.787,0.792,0.788,0.786,0.789,0.794,0.788,0.787,0.787,0.797,0.788,0.798,0.801,0.805,0.802,0.8,0.803
0.0,0.0,0.805,0.789,0.786,0.782,0.788,0.788,0.794,0.793,0.791,0.787,0.797,0.791,0.797,0.8,0.801,0.802,0.805,0.807
0.0,0.0,0.799,0.789,0.783,0.792,0.791,0.783,0.785,0.79,0.793,0.797,0.789,0.797,0.798,0.796,0.802,0.801,0.809,0.801
0.0,0.0,0.798,0.787,0.783,0.788,0.788,0.787,0.786,0.782,0.787,0.795,0.793,0.801,0.798,0.793,0.799,0.795,0.795,0.806
0.0,0.0,0.794,0.794,0.78,0.779,0.79,0.789,0.791,0.787,0.792,0.787,0.79,0.792,0.794,0.8,0.806,0.804,0.8,0.802
0.0,0.0,0.798,0.791,0.788,0.779,0.779,0.788,0.79,0.788,0.787,0.793,0.792,0.793,0.796,0.802,0.807,0.804,0.801,0.796
0.0,0.0,0.799,0.786,0.774,0.788,0.784,0.784,0.79,0.788,0.786,0.791,0.801,0.795,0.792,0.805,0.808,0.796,0.804,0.808
0.0,0.0,0.802,0.792,0.785,0.791,0.788,0.784,0.789,0.791,0.778,0.793,0.793,0.792,0.801,0.797,0.807,0.802,0.807,0.807
0.0,0.0,0.799,0.78,0.78,0.79,0.784,0.79,0.79,0.79,0.792,0.791,0.798,0.796,0.802,0.8,0.803,0.807,0.801,0.808
0.0,0.0,0.802,0.794,0.787,0.789,0.778,0.79,0.787,0.795,0.793,0.793,0.794,0.795,0.796,0.797,0.801,0.795,0.801,0.801
0.0,0.0,0.802,0.794,0.786,0.785,0.786,0.787,0.781,0.789,0.792,0.793,0.793,0.792,0.795,0.804,0.801,0.789,0.805,0.808
0.0,0.0,0.794,0.789,0.781,0.769,0.784,0.785,0.783,0.792,0.786,0.791,0.792,0.795,0.795,0.802,0.8,0.802,0.806,0.804
0.0,0.0,0.799,0.787,0.791,0.79,0.791,0.781,0.779,0.789,0.788,0.79,0.787,0.795,0.799,0.796,0.801,0.802,0.8,0.815
