0.949,0.942,0.94,0.943,0.942,0.943,0.944,0.944,0.944,0.947,0.945,0.946,0.947,0.952,0.951,0.95,0.948,0.949,0.951,0.958
0.949,0.942,0.942,0.942,0.94,0.941,0.943,0.942,0.942,0.945,0.945,0.947,0.947,0.949,0.951,0.946,0.949,0.949,0.953,0.953
0.949,0.942,0.941,0.943,0.942,0.941,0.943,0.944,0.944,0.946,0.947,0.946,0.947,0.946,0.946,0.95,0.953,0.952,0.949,0.948
0.949,0.942,0.942,0.943,0.942,0.941,0.942,0.943,0.945,0.946,0.945,0.949,0.948,0.95,0.947,0.949,0.95,0.948,0.951,0.953
0.949,0.942,0.943,0.941,0.942,0.942,0.942,0.944,0.945,0.946,0.945,0.946,0.947,0.948,0.949,0.946,0.952,0.948,0.953,0.952
0.949,0.942,0.943,0.943,0.943,0.943,0.944,0.943,0.945,0.947,0.946,0.948,0.951,0.948,0.95,0.95,0.949,0.947,0.948,0.951
0.949,0.942,0.942,0.942,0.943,0.94,0.944,0.943,0.946,0.945,0.945,0.948,0.948,0.95,0.951,0.947,0.949,0.95,0.95,0.953
0.949,0.942,0.942,0.942,0.942,0.943,0.943,0.944,0.944,0.944,0.944,0.944,0.948,0.948,0.946,0.945,0.952,0.951,0.944,0.95
0.949,0.942,0.942,0.942,0.941,0.942,0.945,0.945,0.946,0.945,0.946,0.945,0.946,0.947,0.95,0.949,0.951,0.953,0.95,0.952
0.949,0.942,0.942,0.941,0.942,0.943,0.942,0.945,0.946,0.948,0.945,0.949,0.947,0.946,0.95,0.954,0.953,0.951,0.952,0.95
0.949,0.942,0.942,0.941,0.942,0.941,0.946,0.944,0.944,0.946,0.947,0.948,0.948,0.948,0.95,0.948,0.953,0.948,0.952,0.945
0.949,0.942,0.943,0.942,0.942,0.942,0.943,0.944,0.949,0.943,0.946,0.946,0.949,0.95,0.947,0.948,0.95,0.951,0.951,0.95
0.949,0.942,0.942,0.941,0.94,0.941,0.942,0.947,0.944,0.948,0.95,0.945,0.948,0.947,0.947,0.946,0.95,0.95,0.946,0.951
0.949,0.942,0.942,0.943,0.942,0.942,0.944,0.945,0.944,0.944,0.949,0.947,0.949,0.948,0.948,0.953,0.948,0.953,0.948,0.949
0.949,0.942,0.943,0.942,0.942,0.943,0.944,0.946,0.945,0.945,0.945,0.945,0.952,0.949,0.947,0.951,0.953,0.949,0.949,0.949
0.949,0.942,0.942,0.943,0.941,0.942,0.943,0.944,0.945,0.945,0.946,0.946,0.946,0.951,0.952,0.953,0.949,0.951,0.95,0.951
0.949,0.942,0.942,0.94,0.941,0.943,0.945,0.944,0.944,0.944,0.947,0.946,0.948,0.948,0.948,0.953,0.95,0.953,0.95,0.949
0.949,0.942,0.943,0.941,0.943,0.943,0.944,0.943,0.946,0.945,0.948,0.945,0.947,0.951,0.949,0.948,0.949,0.951,0.95,0.953
0.949,0.942,0.942,0.942,0.942,0.942,0.943,0.942,0.947,0.945,0.946,0.948,0.951,0.948,0.95,0.946,0.949,0.948,0.95,0.95
0.949,0.942,0.942,0.942,0.942,0.941,0.942,0.943,0.944,0.944,0.946,0.945,0.948,0.948,0.948,0.949,0.952,0.952,0.95,0.951
0.949,0.942,0.942,0.943,0.942,0.943,0.943,0.943,0.943,0.945,0.945,0.945,0.948,0.947,0.949,0.951,0.952,0.952,0.949,0.947
0.949,0.942,0.942,0.942,0.942,0.943,0.944,0.944,0.944,0.944,0.948,0.946,0.946,0.946,0.95,0.947,0.951,0.95,0.951,0.95
0.949,0.942,0.943,0.942,0.943,0.943,0.944,0.943,0.944,0.942,0.946,0.944,0.948,0.948,0.95,0.95,0.949,0.954,0.946,0.951
0.949,0.942,0.942,0.941,0.942,0.944,0.942,0.944,0.944,0.944,0.948,0.946,0.947,0.948,0.948,0.948,0.946,0.95,0.951,0.95
0.949,0.942,0.943,0.942,0.942,0.941,0.942,0.943,0.942,0.945,0.944,0.946,0.946,0.949,0.948,0.95,0.947,0.947,0.948,0.951
0.949,0.942,0.941,0.942,0.941,0.942,0.943,0.944,0.943,0.947,0.946,0.948,0.949,0.951,0.949,0.946,0.952,0.954,0.953,0.949
0.949,0.942,0.943,0.943,0.943,0.942,0.943,0.944,0.944,0.945,0.946,0.95,0.946,0.95,0.948,0.948,0.949,0.952,0.952,0.955
0.949,0.942,0.943,0.942,0.942,0.945,0.942,0.944,0.947,0.947,0.946,0.944,0.948,0.945,0.947,0.946,0.952,0.946,0.952,0.951
0.949,0.942,0.941,0.942,0.941,0.942,0.943,0.944,0.946,0.945,0.945,0.945,0.95,0.946,0.948,0.947,0.952,0.952,0.951,0.951
0.949,0.942,0.943,0.942,0.943,0.943,0.942,0.943,0.944,0.948,0.946,0.946,0.948,0.949,0.948,0.949,0.948,0.948,0.951,0.951
0.949,0.942,0.942,0.942,0.943,0.944,0.943,0.944,0.945,0.947,0.943,0.948,0.946,0.946,0.951,0.95,0.95,0.948,0.95,0.95
0.949,0.942,0.943,0.942,0.942,0.941,0.944,0.945,0.946,0.946,0.949,0.948,0.948,0.95,0.946,0.95,0.949,0.947,0.946,0.952
0.949,0.942,0.94,0.942,0.942,0.942,0.944,0.942,0.947,0.945,0.945,0.946,0.945,0.947,0.948,0.95,0.952,0.949,0.949,0.949
0.949,0.942,0.943,0.94,0.942,0.943,0.944,0.944,0.946,0.944,0.948,0.946,0.945,0.946,0.952,0.948,0.953,0.949,0.951,0.953
0.949,0.942,0.943,0.94,0.942,0.942,0.943,0.944,0.943,0.946,0.945,0.947,0.947,0.948,0.949,0.95,0.952,0.955,0.953,0.949
0.949,0.942,0.943,0.942,0.942,0.942,0.941,0.943,0.946,0.943,0.947,0.944,0.95,0.948,0.948,0.947,0.947,0.952,0.95,0.949
0.949,0.942,0.943,0.943,0.942,0.942,0.942,0.943,0.945,0.944,0.945,0.945,0.946,0.947,0.949,0.951,0.948,0.951,0.951,0.948
0.949,0.942,0.943,0.941,0.943,0.942,0.943,0.944,0.946,0.948,0.946,0.948,0.949,0.949,0.945,0.95,0.947,0.949,0.948,0.952
0.949,0.942,0.942,0.941,0.942,0.942,0.944,0.945,0.943,0.947,0.945,0.946,0.947,0.95,0.953,0.949,0.95,0.95,0.954,0.953
0.949,0.942,0.942,0.941,0.942,0.943,0.942,0.946,0.945,0.947,0.948,0.946,0.947,0.948,0.947,0.95,0.949,0.945,0.951,0.949
0.949,0.942,0.943,0.941,0.942,0.943,0.943,0.945,0.943,0.945,0.945,0.949,0.945,0.95,0.949,0.947,0.947,0.95,0.95,0.95
0.949,0.942,0.943,0.941,0.942,0.943,0.944,0.944,0.945,0.944,0.944,0.949,0.947,0.946,0.949,0.947,0.947,0.952,0.952,0.948
0.949,0.942,0.943,0.942,0.941,0.941,0.942,0.945,0.945,0.947,0.949,0.946,0.944,0.95,0.947,0.95,0.951,0.948,0.951,0.952
0.949,0.942,0.943,0.941,0.942,0.942,0.943,0.944,0.944,0.945,0.946,0.944,0.947,0.947,0.949,0.949,0.951,0.949,0.952,0.953
0.949,0.942,0.942,0.941,0.944,0.942,0.945,0.944,0.944,0.945,0.947,0.946,0.948,0.948,0.948,0.947,0.953,0.951,0.954,0.955
0.949,0.942,0.942,0.943,0.941,0.942,0.944,0.944,0.944,0.945,0.946,0.95,0.949,0.948,0.949,0.949,0.955,0.952,0.95,0.952
0.949,0.942,0.943,0.943,0.943,0.943,0.942,0.944,0.943,0.944,0.944,0.947,0.947,0.95,0.949,0.947,0.949,0.951,0.955,0.954
0.949,0.942,0.942,0.942,0.943,0.942,0.942,0.943,0.946,0.943,0.947,0.947,0.946,0.95,0.948,0.947,0.951,0.951,0.949,0.948
0.949,0.942,0.94,0.942,0.942,0.942,0.942,0.945,0.945,0.946,0.946,0.947,0.945,0.944,0.949,0.95,0.947,0.952,0.952,0.953
0.949,0.942,0.942,0.942,0.942,0.941,0.945,0.944,0.944,0.945,0.947,0.945,0.949,0.946,0.948,0.947,0.95,0.949,0.951,0.951
0.949,0.942,0.941,0.941,0.942,0.943,0.943,0.942,0.947,0.945,0.946,0.947,0.947,0.951,0.947,0.952,0.949,0.952,0.955,0.951
0.949,0.942,0.941,0.942,0.941,0.943,0.943,0.944,0.944,0.945,0.948,0.946,0.946,0.945,0.949,0.947,0.951,0.95,0.95,0.955
0.949,0.942,0.942,0.942,0.941,0.944,0.943,0.945,0.942,0.945,0.945,0.946,0.947,0.947,0.947,0.952,0.949,0.955,0.95,0.952
0.949,0.942,0.942,0.941,0.943,0.943,0.943,0.944,0.942,0.947,0.945,0.947,0.95,0.948,0.948,0.946,0.95,0.949,0.955,0.948
0.949,0.942,0.941,0.943,0.942,0.942,0.943,0.942,0.944,0.945,0.943,0.945,0.945,0.947,0.951,0.949,0.95,0.948,0.952,0.951
0.949,0.942,0.942,0.941,0.942,0.942,0.943,0.943,0.944,0.946,0.945,0.948,0.949,0.945,0.951,0.95,0.95,0.955,0.95,0.952
0.949,0.942,0.942,0.941,0.942,0.943,0.941,0.942,0.945,0.945,0.947,0.946,0.951,0.944,0.948,0.948,0.953,0.948,0.949,0.953
0.949,0.942,0.942,0.94,0.942,0.942,0.944,0.945,0.944,0.947,0.944,0.946,0.946,0.948,0.949,0.947,0.949,0.95,0.949,0.95
0.949,0.942,0.942,0.943,0.941,0.941,0.943,0.943,0.944,0.944,0.946,0.948,0.946,0.946,0.95,0.949,0.953,0.953,0.95,0.949
0.949,0.942,0.943,0.942,0.941,0.942,0.943,0.943,0.944,0.945,0.947,0.948,0.946,0.949,0.95,0.947,0.949,0.952,0.951,0.952
